protocol_id,pass_name,config,seed,epoch,step,batch_size_actual,is_partial,is_first_measured_step,zero_grad_ns,neg_time_ns,positive_tensor_build_ns,forward_ns,backward_ns,optimizer_ns,component_sum_ns,total_step_ns,timing_residual_ns,loss
C1-R1-v1.1,trace,BL,43,3,26,5000,False,False,53017,415438222,1614838,37337776,38471386,1229762,494145001,494147733,2732,0.6383011937141418
C1-R1-v1.1,trace,BL,43,3,27,5000,False,False,53316,413316875,1642224,37553867,38473036,1231620,492270938,492274013,3075,0.6356150507926941
C1-R1-v1.1,trace,BL,43,3,28,5000,False,False,52413,414366939,1586820,37488387,38517750,1231573,493243882,493246700,2818,0.6407999396324158
C1-R1-v1.1,trace,BL,43,3,29,5000,False,False,54116,423415969,1617902,37606364,38527403,1231734,502453488,502456617,3129,0.6447551846504211
C1-R1-v1.1,trace,BL,43,3,30,5000,False,False,54774,412318779,1662725,37612707,38558913,1226071,491433969,491436955,2986,0.6397777199745178
C1-R1-v1.1,trace,BL,43,3,31,5000,False,False,53830,413940783,1622385,37590724,38554344,1229359,492991425,492994842,3417,0.6335992217063904
C1-R1-v1.1,trace,BL,43,3,32,5000,False,False,53249,414562458,1654760,37626668,38507436,1228876,493633447,493636247,2800,0.6483950614929199
C1-R1-v1.1,trace,BL,43,3,33,5000,False,False,53133,419389894,1610444,37350086,38526014,1229886,498159457,498162238,2781,0.6251975893974304
C1-R1-v1.1,trace,BL,43,3,34,5000,False,False,52563,413026772,1665042,37619274,38508259,1233693,492105603,492108420,2817,0.6270487904548645
C1-R1-v1.1,trace,BL,43,3,35,5000,False,False,53090,413172734,1623553,37419650,38509490,1230317,492008834,492011606,2772,0.6343458890914917
C1-R1-v1.1,trace,BL,43,3,36,5000,False,False,54663,413591072,1637396,37326236,38486961,1226253,492322581,492325557,2976,0.6295098066329956
C1-R1-v1.1,trace,BL,43,3,37,5000,False,False,52157,415651884,1718612,37574953,38517774,1230406,494745786,494749223,3437,0.6248695254325867
C1-R1-v1.1,trace,BL,43,3,38,5000,False,False,53883,414636611,1663349,37600320,38512764,1230604,493697531,493700842,3311,0.624984860420227
C1-R1-v1.1,trace,BL,43,3,39,5000,False,False,52359,410884902,1655632,37472576,38501287,1230933,489797689,489800893,3204,0.626960813999176
C1-R1-v1.1,trace,BL,43,3,40,5000,False,False,51824,412651663,1592762,37313965,38520513,1229547,491360274,491363411,3137,0.6279504299163818
C1-R1-v1.1,trace,BL,43,3,41,5000,False,False,52502,417623366,1593412,37452536,38563061,1232823,496517700,496520713,3013,0.6280365586280823
C1-R1-v1.1,trace,BL,43,3,42,5000,False,False,52140,416516362,1610556,37472168,38514877,1231065,495397168,495400104,2936,0.6266524791717529
C1-R1-v1.1,trace,BL,43,3,43,5000,False,False,52797,418503490,1626289,37611683,38496936,1231594,497522789,497526253,3464,0.6021283268928528
C1-R1-v1.1,trace,BL,43,3,44,5000,False,False,53319,417999824,1625080,37429673,38507925,1230908,496846729,496849529,2800,0.6287158131599426
C1-R1-v1.1,trace,BL,43,3,45,5000,False,False,52860,424048357,1600137,37402626,38500638,1230779,502835397,502838474,3077,0.6198338866233826
C1-R1-v1.1,trace,BL,43,3,46,5000,False,False,53783,416129608,1647186,37557952,38512103,1229843,495130475,495133165,2690,0.6104865670204163
C1-R1-v1.1,trace,BL,43,3,47,5000,False,False,53602,420426512,1644420,37301519,38528417,1227068,499181538,499184468,2930,0.6200218200683594
C1-R1-v1.1,trace,BL,43,3,48,5000,False,False,52920,416116073,1664242,37576566,38501428,1228338,495139567,495142346,2779,0.608497679233551
C1-R1-v1.1,trace,BL,43,3,49,5000,False,False,52167,420750351,1640918,37591314,38485961,1236225,499756936,499760142,3206,0.61318039894104
C1-R1-v1.1,trace,BL,43,3,50,5000,False,False,52381,415666453,1615017,37643116,38508765,1227684,494713416,494716242,2826,0.6077207326889038
C1-R1-v1.1,trace,BL,43,3,51,5000,False,False,52405,419139691,1741101,37368819,38541118,1234495,498077629,498081032,3403,0.6071640849113464
C1-R1-v1.1,trace,BL,43,3,52,5000,False,False,51382,413284812,1615989,37616321,38527315,1232603,492328422,492331551,3129,0.6088048219680786
C1-R1-v1.1,trace,BL,43,3,53,2115,True,False,52908,177531474,710264,16019793,17315337,1232364,212862140,212865040,2900,0.5671447515487671
C1-R1-v1.1,trace,BL,43,4,0,5000,False,False,120936,411147869,1675915,37382649,38517052,1233805,490078226,490081746,3520,0.5837625861167908
C1-R1-v1.1,trace,BL,43,4,1,5000,False,False,53738,418150097,1606034,37394401,38511854,1230431,496946555,496949450,2895,0.5940039753913879
C1-R1-v1.1,trace,BL,43,4,2,5000,False,False,52761,414410523,1638591,37651091,38512546,1229806,493495318,493498493,3175,0.5791205167770386
C1-R1-v1.1,trace,BL,43,4,3,5000,False,False,56891,409136638,1652033,37628239,38495972,1229646,488199419,488202316,2897,0.5964410901069641
C1-R1-v1.1,trace,BL,43,4,4,5000,False,False,53296,410909885,1649967,37565306,38490691,1234604,489903749,489906686,2937,0.5883100032806396
C1-R1-v1.1,trace,BL,43,4,5,5000,False,False,53080,408126068,1712961,37629762,38506790,1227270,487255931,487259089,3158,0.5935622453689575
C1-R1-v1.1,trace,BL,43,4,6,5000,False,False,52067,407445203,1650443,37400108,38552798,1232775,486333394,486336282,2888,0.5890330076217651
C1-R1-v1.1,trace,BL,43,4,7,5000,False,False,53229,414088781,1638379,37372883,38506040,1232958,492892270,492895403,3133,0.581946611404419
C1-R1-v1.1,trace,BL,43,4,8,5000,False,False,55277,412982284,1641397,37604964,38486106,1233310,492003338,492006437,3099,0.5919095277786255
C1-R1-v1.1,trace,BL,43,4,9,5000,False,False,53727,418230832,1615801,37607128,38522687,1229105,497259280,497262238,2958,0.5961889624595642
C1-R1-v1.1,trace,BL,43,4,10,5000,False,False,52461,412789102,1630487,37604710,38497823,1231013,491805596,491808616,3020,0.5926243662834167
C1-R1-v1.1,trace,BL,43,4,11,5000,False,False,52151,415547346,1623958,37381370,38531358,1227532,494363715,494366930,3215,0.5844306945800781
C1-R1-v1.1,trace,BL,43,4,12,5000,False,False,53331,410994077,1674465,37608597,38542064,1233617,490106151,490109108,2957,0.5881558060646057
C1-R1-v1.1,trace,BL,43,4,13,5000,False,False,52464,413153449,1637546,37600242,38521712,1232654,492198067,492201056,2989,0.5900893211364746
C1-R1-v1.1,trace,BL,43,4,14,5000,False,False,52639,412799167,1654336,37553729,38498651,1233201,491791723,491794522,2799,0.5856413245201111
C1-R1-v1.1,trace,BL,43,4,15,5000,False,False,52040,416235571,1654810,37324406,38516857,1227717,495011401,495014628,3227,0.587354302406311
C1-R1-v1.1,trace,BL,43,4,16,5000,False,False,52692,411318775,1594978,37613766,38517481,1230273,490327965,490331028,3063,0.5765343308448792
C1-R1-v1.1,trace,BL,43,4,17,5000,False,False,52420,416261503,1634136,37419703,38496800,1230555,495095117,495098132,3015,0.5709206461906433
C1-R1-v1.1,trace,BL,43,4,18,5000,False,False,57093,413373016,1651309,37637292,38501631,1231110,492451451,492454675,3224,0.5785916447639465
C1-R1-v1.1,trace,BL,43,4,19,5000,False,False,53096,417016554,1615468,37589014,38542276,1229295,496045703,496049142,3439,0.5870404839515686
C1-R1-v1.1,trace,BL,43,4,20,5000,False,False,53438,410550104,1628714,37419620,38554653,1230905,489437434,489440436,3002,0.5782250165939331
C1-R1-v1.1,trace,BL,43,4,21,5000,False,False,52431,419539918,1623822,37442854,38491596,1230504,498381125,498384392,3267,0.5833709836006165
C1-R1-v1.1,trace,BL,43,4,22,5000,False,False,52208,413329612,1632258,37454484,38501562,1233864,492203988,492207030,3042,0.5777403712272644
C1-R1-v1.1,trace,BL,43,4,23,5000,False,False,52657,419677332,1668831,37463564,38526388,1232705,498621477,498624465,2988,0.56036376953125
C1-R1-v1.1,trace,BL,43,4,24,5000,False,False,53548,409425934,1616586,37425140,38491372,1233244,488245824,488248775,2951,0.5701895952224731
C1-R1-v1.1,trace,BL,43,4,25,5000,False,False,52686,415246914,1606261,37461355,38525229,1238515,494130960,494134024,3064,0.5799880623817444
C1-R1-v1.1,trace,BL,43,4,26,5000,False,False,53998,412277078,1630206,37892556,38471990,1230177,491556005,491559079,3074,0.5765780210494995
C1-R1-v1.1,trace,BL,43,4,27,5000,False,False,52581,415336938,1630609,37536388,38461519,1232338,494250373,494253738,3365,0.5749528408050537
C1-R1-v1.1,trace,BL,43,4,28,5000,False,False,54163,411179456,1592532,37653399,38524197,1234785,490238532,490241600,3068,0.5792322754859924
C1-R1-v1.1,trace,BL,43,4,29,5000,False,False,51987,418489295,1608166,37480056,38561599,1232879,497423982,497426858,2876,0.5825400948524475
C1-R1-v1.1,trace,BL,43,4,30,5000,False,False,53311,410802344,1654908,37447015,38573739,1230680,489761997,489765259,3262,0.5821013450622559
C1-R1-v1.1,trace,BL,43,4,31,5000,False,False,52963,415651982,1655704,37547654,38588224,1229656,494726183,494729450,3267,0.5726038217544556
C1-R1-v1.1,trace,BL,43,4,32,5000,False,False,53733,410969543,1643945,37589760,38494589,1229957,489981527,489984780,3253,0.5858941078186035
C1-R1-v1.1,trace,BL,43,4,33,5000,False,False,53123,417388868,1652386,37569124,38498787,1232621,496394909,496397942,3033,0.5641129016876221
C1-R1-v1.1,trace,BL,43,4,34,5000,False,False,53908,410264039,1647116,37405154,38527883,1228808,489126908,489129773,2865,0.5671383738517761
C1-R1-v1.1,trace,BL,43,4,35,5000,False,False,52752,417689331,1610411,37613262,38480076,1231937,496677769,496681157,3388,0.5743743181228638
C1-R1-v1.1,trace,BL,43,4,36,5000,False,False,53765,411203661,1658230,37611442,38502316,1234103,490263517,490266849,3332,0.5706378221511841
C1-R1-v1.1,trace,BL,43,4,37,5000,False,False,53300,416548672,1633989,37578207,38548848,1229752,495592768,495595741,2973,0.5653215646743774
C1-R1-v1.1,trace,BL,43,4,38,5000,False,False,52386,411913441,1630425,37418414,38535611,1231637,490781914,490784774,2860,0.568204939365387
C1-R1-v1.1,trace,BL,43,4,39,5000,False,False,52544,419145919,1656463,37380999,38478254,1228989,497943168,497946123,2955,0.5663257837295532
C1-R1-v1.1,trace,BL,43,4,40,5000,False,False,53864,414561839,1605597,37598393,38508800,1274971,493603464,493606270,2806,0.5679822564125061
C1-R1-v1.1,trace,BL,43,4,41,5000,False,False,52096,416805304,1679702,37384160,38519334,1228140,495668736,495671525,2789,0.5699447393417358
C1-R1-v1.1,trace,BL,43,4,42,5000,False,False,52539,419254473,1622404,37581055,38502439,1231733,498244643,498247841,3198,0.5672740936279297
C1-R1-v1.1,trace,BL,43,4,43,5000,False,False,52631,420534024,1602574,37370714,38481789,1232360,499274092,499277017,2925,0.5464653968811035
C1-R1-v1.1,trace,BL,43,4,44,5000,False,False,52797,412346468,1586171,37610036,38512031,1229666,491337169,491340521,3352,0.570387601852417
C1-R1-v1.1,trace,BL,43,4,45,5000,False,False,51977,416428736,1618701,37607111,38516148,1228742,495451415,495454377,2962,0.564717173576355
C1-R1-v1.1,trace,BL,43,4,46,5000,False,False,53511,411292574,1653069,37602062,38491325,1234016,490326557,490329884,3327,0.5551712512969971
C1-R1-v1.1,trace,BL,43,4,47,5000,False,False,52905,415257089,1649625,37500361,38495945,1230802,494186727,494189640,2913,0.5633848309516907
C1-R1-v1.1,trace,BL,43,4,48,5000,False,False,51713,421473332,1666888,37568210,38519310,1229016,500508469,500511524,3055,0.5503987073898315
C1-R1-v1.1,trace,BL,43,4,49,5000,False,False,53575,416861651,1613749,37460018,38471287,1227817,495688097,495690982,2885,0.557893693447113
C1-R1-v1.1,trace,BL,43,4,50,5000,False,False,53044,410948939,1607485,37607602,38510334,1238680,489966084,489969147,3063,0.550720751285553
C1-R1-v1.1,trace,BL,43,4,51,5000,False,False,53836,419307993,1639074,37607445,38541818,1231755,498381921,498384906,2985,0.5513409376144409
C1-R1-v1.1,trace,BL,43,4,52,5000,False,False,57741,411346295,1630645,37378298,38500972,1229528,490143479,490146524,3045,0.5519200563430786
C1-R1-v1.1,trace,BL,43,4,53,2115,True,False,53674,179688788,710125,16010298,17314062,1228513,215005460,215008125,2665,0.5035818815231323
