protocol_id,pass_name,config,seed,epoch,step,batch_size_actual,is_partial,is_first_measured_step,zero_grad_ns,neg_time_ns,positive_tensor_build_ns,forward_ns,backward_ns,optimizer_ns,component_sum_ns,total_step_ns,timing_residual_ns,loss
C1-R1-v1.1,trace,GPU,47,3,24,5000,False,False,48519,3003468,1110565,36358599,38153145,1172210,79846506,79848697,2191,0.4734632074832916
C1-R1-v1.1,trace,GPU,47,3,25,5000,False,False,48645,3008390,1111671,36399060,38167822,1176229,79911817,79914000,2183,0.4628154933452606
C1-R1-v1.1,trace,GPU,47,3,26,5000,False,False,47966,3009276,1114318,36392784,38139999,1171870,79876213,79878512,2299,0.45006901025772095
C1-R1-v1.1,trace,GPU,47,3,27,5000,False,False,49277,3014724,1116657,36362725,38124339,1172906,79840628,79842966,2338,0.45905178785324097
C1-R1-v1.1,trace,GPU,47,3,28,5000,False,False,48416,3015224,1114526,36351646,38144384,1172179,79846375,79848678,2303,0.4573328197002411
C1-R1-v1.1,trace,GPU,47,3,29,5000,False,False,48482,3020029,1113371,36666171,38176821,1178576,80203450,80205749,2299,0.4477549195289612
C1-R1-v1.1,trace,GPU,47,3,30,5000,False,False,48751,3015198,1110789,36404195,38217589,1172891,79969413,79971562,2149,0.45852211117744446
C1-R1-v1.1,trace,GPU,47,3,31,5000,False,False,48395,3018845,1115934,36417132,38204156,1171406,79975868,79978128,2260,0.4389004111289978
C1-R1-v1.1,trace,GPU,47,3,32,5000,False,False,52268,2990783,1111257,36503068,38135222,1171239,79963837,79966048,2211,0.4533962607383728
C1-R1-v1.1,trace,GPU,47,3,33,5000,False,False,48544,3008964,1110341,36415211,38164828,1174662,79922550,79924696,2146,0.4535888433456421
C1-R1-v1.1,trace,GPU,47,3,34,5000,False,False,48498,3015429,1115750,36624219,38176889,1172867,80153652,80155935,2283,0.45329615473747253
C1-R1-v1.1,trace,GPU,47,3,35,5000,False,False,48158,2992068,1112803,36385303,38174046,1181307,79893685,79895987,2302,0.4322834014892578
C1-R1-v1.1,trace,GPU,47,3,36,5000,False,False,48037,3010014,1108773,36581981,38185573,1174200,80108578,80110843,2265,0.44490501284599304
C1-R1-v1.1,trace,GPU,47,3,37,5000,False,False,49056,3011565,1113173,36401851,38182000,1171232,79928877,79931162,2285,0.43278902769088745
C1-R1-v1.1,trace,GPU,47,3,38,5000,False,False,47515,3006882,1109512,36389996,38180649,1173867,79908421,79910761,2340,0.43376532196998596
C1-R1-v1.1,trace,GPU,47,3,39,5000,False,False,48133,3031971,1110062,36462149,38140134,1170931,79963380,79965559,2179,0.41946983337402344
C1-R1-v1.1,trace,GPU,47,3,40,5000,False,False,48460,3000547,1108422,36642931,38135990,1175127,80111477,80113815,2338,0.43725526332855225
C1-R1-v1.1,trace,GPU,47,3,41,5000,False,False,50999,3009902,1112646,36364616,38171355,1171015,79880533,79882722,2189,0.4338001310825348
C1-R1-v1.1,trace,GPU,47,3,42,5000,False,False,47953,3009545,1109938,36383020,38185774,1171921,79908151,79910515,2364,0.4472740888595581
C1-R1-v1.1,trace,GPU,47,3,43,5000,False,False,48170,3007216,1112495,36388414,38141873,1173268,79871436,79873723,2287,0.4350847005844116
C1-R1-v1.1,trace,GPU,47,3,44,5000,False,False,50619,2981480,1106935,36539927,38157228,1172094,80008283,80010554,2271,0.4241395890712738
C1-R1-v1.1,trace,GPU,47,3,45,5000,False,False,47716,3012650,1109007,36364392,38151262,1176436,79861463,79863716,2253,0.4336962401866913
C1-R1-v1.1,trace,GPU,47,3,46,5000,False,False,48231,3009072,1106392,36386977,38177289,1172303,79900264,79902475,2211,0.4264439642429352
C1-R1-v1.1,trace,GPU,47,3,47,5000,False,False,48100,3003063,1158454,36383145,38206044,1175629,79974435,79976737,2302,0.4231014847755432
C1-R1-v1.1,trace,GPU,47,3,48,5000,False,False,48285,2994824,1105348,36606383,38174892,1174454,80104186,80106466,2280,0.419497013092041
C1-R1-v1.1,trace,GPU,47,3,49,5000,False,False,47713,2999705,1109775,36611173,38150109,1174038,80092513,80094823,2310,0.43512630462646484
C1-R1-v1.1,trace,GPU,47,3,50,5000,False,False,47512,2991054,1107430,36383505,38146879,1172633,79849013,79851244,2231,0.4219428598880768
C1-R1-v1.1,trace,GPU,47,3,51,5000,False,False,48249,3014485,1111257,36437185,38194593,1174393,79980162,79982358,2196,0.42945659160614014
C1-R1-v1.1,trace,GPU,47,3,52,5000,False,False,48168,3020165,1110089,36652063,38177468,1175805,80183758,80186053,2295,0.4171880781650543
C1-R1-v1.1,trace,GPU,47,3,53,2115,True,False,51149,1429098,524166,15460828,17005710,1169834,35640785,35643033,2248,0.40777787566185
C1-R1-v1.1,trace,GPU,47,4,0,5000,False,False,123330,2931566,1109132,36621109,38243706,1208056,80236899,80239649,2750,0.39485248923301697
C1-R1-v1.1,trace,GPU,47,4,1,5000,False,False,48734,2940516,1116017,36445452,38171062,1171711,79893492,79895801,2309,0.3949434459209442
C1-R1-v1.1,trace,GPU,47,4,2,5000,False,False,48512,2986991,1110596,36380723,38160329,1173034,79860185,79862465,2280,0.39534807205200195
C1-R1-v1.1,trace,GPU,47,4,3,5000,False,False,47671,2962512,1110718,36593502,38193138,1173584,80081125,80083279,2154,0.39360475540161133
C1-R1-v1.1,trace,GPU,47,4,4,5000,False,False,48329,3016094,1115126,36357655,38167646,1174318,79879168,79881421,2253,0.4077647626399994
C1-R1-v1.1,trace,GPU,47,4,5,5000,False,False,47806,3022230,1113559,36355761,38227426,1173559,79940341,79942521,2180,0.3970932364463806
C1-R1-v1.1,trace,GPU,47,4,6,5000,False,False,49160,3019071,1114384,36559400,38176738,1173739,80092492,80094773,2281,0.3962692618370056
C1-R1-v1.1,trace,GPU,47,4,7,5000,False,False,48122,3017943,1118626,36593426,38150498,1170649,80099264,80101489,2225,0.39768216013908386
C1-R1-v1.1,trace,GPU,47,4,8,5000,False,False,48446,2985891,1113736,36629055,38176165,1176100,80129393,80131569,2176,0.39441242814064026
C1-R1-v1.1,trace,GPU,47,4,9,5000,False,False,48126,3016622,1116731,36368173,38155374,1171606,79876632,79878704,2072,0.3826678395271301
C1-R1-v1.1,trace,GPU,47,4,10,5000,False,False,48383,3025803,1120251,36643770,38164431,1176131,80178769,80180991,2222,0.40568044781684875
C1-R1-v1.1,trace,GPU,47,4,11,5000,False,False,49026,3016237,1119133,36408983,38172426,1173189,79938994,79941302,2308,0.3984439969062805
C1-R1-v1.1,trace,GPU,47,4,12,5000,False,False,50051,3020025,1116982,36430619,38210406,1170230,79998313,80000582,2269,0.39626145362854004
C1-R1-v1.1,trace,GPU,47,4,13,5000,False,False,48562,3024377,1114089,36437856,38173358,1177130,79975372,79977661,2289,0.3999883234500885
C1-R1-v1.1,trace,GPU,47,4,14,5000,False,False,48786,3006680,1115582,36379302,38144007,1171974,79866331,79868573,2242,0.3910518288612366
C1-R1-v1.1,trace,GPU,47,4,15,5000,False,False,48000,3015641,1115765,36383463,38192657,1173431,79928957,79931298,2341,0.3875219225883484
C1-R1-v1.1,trace,GPU,47,4,16,5000,False,False,48739,3029952,1120707,36360269,38176532,1171981,79908180,79910429,2249,0.40363308787345886
C1-R1-v1.1,trace,GPU,47,4,17,5000,False,False,48506,3024172,1110725,36633664,38189452,1181285,80187804,80190115,2311,0.3902798295021057
C1-R1-v1.1,trace,GPU,47,4,18,5000,False,False,48753,3004343,1162051,36399564,38130246,1177835,79922792,79925011,2219,0.3981746733188629
C1-R1-v1.1,trace,GPU,47,4,19,5000,False,False,48078,3019393,1114090,36362381,38186384,1175214,79905540,79907760,2220,0.38657137751579285
C1-R1-v1.1,trace,GPU,47,4,20,5000,False,False,48186,3017457,1111362,36409209,38176743,1178789,79941746,79944026,2280,0.39028066396713257
C1-R1-v1.1,trace,GPU,47,4,21,5000,False,False,48960,3004698,1111105,36406183,38127619,1171708,79870273,79872611,2338,0.38686859607696533
C1-R1-v1.1,trace,GPU,47,4,22,5000,False,False,48597,3003784,1108307,36600203,38165827,1172324,80099042,80101237,2195,0.38850024342536926
C1-R1-v1.1,trace,GPU,47,4,23,5000,False,False,48408,3039301,1112788,36585395,38185744,1174037,80145673,80148026,2353,0.37873175740242004
C1-R1-v1.1,trace,GPU,47,4,24,5000,False,False,48246,3027570,1113084,36370738,38157178,1174856,79891672,79893916,2244,0.4042249023914337
C1-R1-v1.1,trace,GPU,47,4,25,5000,False,False,48436,3001919,1116247,36394762,38164914,1169461,79895739,79897970,2231,0.3953103721141815
C1-R1-v1.1,trace,GPU,47,4,26,5000,False,False,48184,3017632,1111215,36371705,38165015,1178054,79891805,79894105,2300,0.3843039572238922
C1-R1-v1.1,trace,GPU,47,4,27,5000,False,False,48158,3020242,1111892,36374967,38124228,1171767,79851254,79853564,2310,0.3908059298992157
C1-R1-v1.1,trace,GPU,47,4,28,5000,False,False,48575,3011575,1112092,36430910,38174447,1175136,79952735,79955033,2298,0.39155879616737366
C1-R1-v1.1,trace,GPU,47,4,29,5000,False,False,47682,3019824,1112943,36400629,38172789,1171775,79925642,79927890,2248,0.38021817803382874
C1-R1-v1.1,trace,GPU,47,4,30,5000,False,False,48333,3001154,1109913,36411531,38224016,1176070,79971017,79973366,2349,0.3908679485321045
C1-R1-v1.1,trace,GPU,47,4,31,5000,False,False,47791,3030766,1109924,36610248,38203509,1171702,80173940,80176215,2275,0.37581655383110046
C1-R1-v1.1,trace,GPU,47,4,32,5000,False,False,49866,2998216,1107177,36401268,38147881,1173892,79878300,79880601,2301,0.389512836933136
C1-R1-v1.1,trace,GPU,47,4,33,5000,False,False,48802,2998946,1110811,36469299,38152841,1170394,79951093,79953367,2274,0.38697490096092224
C1-R1-v1.1,trace,GPU,47,4,34,5000,False,False,48431,3014426,1113893,36599349,38167386,1169204,80112689,80114894,2205,0.3893470764160156
C1-R1-v1.1,trace,GPU,47,4,35,5000,False,False,48103,2992548,1114516,36392557,38175045,1174099,79896868,79899238,2370,0.37116432189941406
C1-R1-v1.1,trace,GPU,47,4,36,5000,False,False,48551,3022227,1111611,36621468,38138612,1180658,80123127,80125377,2250,0.381400465965271
C1-R1-v1.1,trace,GPU,47,4,37,5000,False,False,48569,3026125,1114039,36383201,38190862,1170945,79933741,79935999,2258,0.37075650691986084
C1-R1-v1.1,trace,GPU,47,4,38,5000,False,False,48532,3019338,1110309,36369549,38187517,1173560,79908805,79911002,2197,0.37373462319374084
C1-R1-v1.1,trace,GPU,47,4,39,5000,False,False,47905,3027192,1107707,36364901,38133388,1171204,79852297,79854603,2306,0.3587809205055237
C1-R1-v1.1,trace,GPU,47,4,40,5000,False,False,47977,3006020,1113706,36394639,38176503,1178016,79916861,79919065,2204,0.37669238448143005
C1-R1-v1.1,trace,GPU,47,4,41,5000,False,False,47937,3012142,1110775,36370024,38177775,1177245,79895898,79898164,2266,0.37304916977882385
C1-R1-v1.1,trace,GPU,47,4,42,5000,False,False,49621,3010222,1110438,36373076,38191797,1171098,79906252,79908552,2300,0.38498252630233765
C1-R1-v1.1,trace,GPU,47,4,43,5000,False,False,48483,3005775,1109375,36617912,38143294,1177408,80102247,80104567,2320,0.3726237416267395
C1-R1-v1.1,trace,GPU,47,4,44,5000,False,False,48277,2992502,1109425,36352478,38169399,1173982,79846063,79848329,2266,0.36328384280204773
C1-R1-v1.1,trace,GPU,47,4,45,5000,False,False,48153,3020687,1113464,36359901,38135283,1175030,79852518,79854829,2311,0.37314078211784363
C1-R1-v1.1,trace,GPU,47,4,46,5000,False,False,48070,3021261,1113190,36379654,38164871,1172268,79899314,79901575,2261,0.3654770851135254
C1-R1-v1.1,trace,GPU,47,4,47,5000,False,False,47380,3017974,1112214,36435657,38193218,1174282,79980725,79982987,2262,0.36361509561538696
C1-R1-v1.1,trace,GPU,47,4,48,5000,False,False,48262,3008291,1109824,36388239,38150804,1169856,79875276,79877467,2191,0.3602593243122101
C1-R1-v1.1,trace,GPU,47,4,49,5000,False,False,48133,3016103,1111902,36498364,38146243,1175115,79995860,79998040,2180,0.377745658159256
C1-R1-v1.1,trace,GPU,47,4,50,5000,False,False,48073,2998742,1119620,36386187,38157291,1177392,79887305,79889575,2270,0.36269640922546387
C1-R1-v1.1,trace,GPU,47,4,51,5000,False,False,49268,3018159,1111927,36411494,38169582,1171375,79931805,79933939,2134,0.3716382384300232
C1-R1-v1.1,trace,GPU,47,4,52,5000,False,False,48739,3017808,1159921,36330402,38170195,1169503,79896568,79898932,2364,0.3595987558364868
C1-R1-v1.1,trace,GPU,47,4,53,2115,True,False,48684,1423997,525646,15542177,17006194,1173161,35719859,35722116,2257,0.3467216491699219
