protocol_id,pass_name,config,seed,epoch,step,batch_size_actual,is_partial,is_first_measured_step,zero_grad_ns,neg_time_ns,positive_tensor_build_ns,forward_ns,backward_ns,optimizer_ns,component_sum_ns,total_step_ns,timing_residual_ns,loss
C1-R1-v1.1,trace,BL,47,3,26,5000,False,False,54286,414439750,1613108,37450221,38466416,1230659,493254440,493257275,2835,0.635097324848175
C1-R1-v1.1,trace,BL,47,3,27,5000,False,False,53173,406903977,1668352,37616363,38472966,1232008,485946839,485949677,2838,0.6413877606391907
C1-R1-v1.1,trace,BL,47,3,28,5000,False,False,53787,414849567,1711418,37598713,38527805,1228239,493969529,493972391,2862,0.647216260433197
C1-R1-v1.1,trace,BL,47,3,29,5000,False,False,52447,412165306,1626936,37320274,38539789,1229083,490933835,490936930,3095,0.6394847631454468
C1-R1-v1.1,trace,BL,47,3,30,5000,False,False,53711,414824927,1617860,37531299,38563019,1233510,493824326,493827202,2876,0.6473155617713928
C1-R1-v1.1,trace,BL,47,3,31,5000,False,False,52656,410708398,1597965,37602150,38548706,1232032,489741907,489744593,2686,0.6342347264289856
C1-R1-v1.1,trace,BL,47,3,32,5000,False,False,53161,415794320,1628192,37609054,38530318,1227603,494842648,494845652,3004,0.6411396861076355
C1-R1-v1.1,trace,BL,47,3,33,5000,False,False,56574,410691486,1648902,37606737,38516555,1233777,489754031,489757233,3202,0.6374689340591431
C1-R1-v1.1,trace,BL,47,3,34,5000,False,False,57247,415056388,1615140,37617509,38520818,1229473,494096575,494099450,2875,0.640194833278656
C1-R1-v1.1,trace,BL,47,3,35,5000,False,False,53893,410538496,1663838,37449211,38506785,1229919,489442142,489445292,3150,0.6260838508605957
C1-R1-v1.1,trace,BL,47,3,36,5000,False,False,53777,418243385,1636468,37590638,38498452,1231232,497253952,497256809,2857,0.6334599852561951
C1-R1-v1.1,trace,BL,47,3,37,5000,False,False,53424,409804719,1651137,37416883,38563804,1226212,488716179,488719212,3033,0.6220446825027466
C1-R1-v1.1,trace,BL,47,3,38,5000,False,False,52638,414252839,1635893,37613601,38509908,1228466,493293345,493296357,3012,0.6301669478416443
C1-R1-v1.1,trace,BL,47,3,39,5000,False,False,52701,410608278,1621675,37596796,38490006,1233124,489602580,489605503,2923,0.6127229928970337
C1-R1-v1.1,trace,BL,47,3,40,5000,False,False,53293,415171795,1578625,37490099,38496842,1228579,494019233,494022472,3239,0.6203526854515076
C1-R1-v1.1,trace,BL,47,3,41,5000,False,False,52296,410702604,1621303,37593710,38516215,1230101,489716229,489719181,2952,0.6159794926643372
C1-R1-v1.1,trace,BL,47,3,42,5000,False,False,53210,415460376,1614797,37603072,38521459,1229807,494482721,494485488,2767,0.6359596252441406
C1-R1-v1.1,trace,BL,47,3,43,5000,False,False,52873,409629211,1727340,37580397,38548165,1229887,488767873,488770928,3055,0.6286107301712036
C1-R1-v1.1,trace,BL,47,3,44,5000,False,False,53581,415679185,1625651,37357604,38539232,1229698,494484951,494487779,2828,0.6184300184249878
C1-R1-v1.1,trace,BL,47,3,45,5000,False,False,52923,410840680,1651316,37562034,38502780,1232643,489842376,489845452,3076,0.6216074824333191
C1-R1-v1.1,trace,BL,47,3,46,5000,False,False,52368,414878677,1623215,37591270,38530306,1229481,493905317,493908215,2898,0.614127516746521
C1-R1-v1.1,trace,BL,47,3,47,5000,False,False,53019,409453768,1618732,37595857,38513236,1233844,488468456,488471310,2854,0.6094995141029358
C1-R1-v1.1,trace,BL,47,3,48,5000,False,False,51994,414141563,1621984,37624927,38518093,1227269,493185830,493188765,2935,0.6034039258956909
C1-R1-v1.1,trace,BL,47,3,49,5000,False,False,52218,414233237,1647355,37627062,38507136,1231436,493298444,493309707,11263,0.6231176853179932
C1-R1-v1.1,trace,BL,47,3,50,5000,False,False,59697,415107119,1612883,37503825,38533048,1224763,494041335,494044325,2990,0.6104306578636169
C1-R1-v1.1,trace,BL,47,3,51,5000,False,False,52697,408739173,1650246,37616834,38532174,1231569,487822693,487825667,2974,0.616402804851532
C1-R1-v1.1,trace,BL,47,3,52,5000,False,False,53076,416821746,1609697,37588675,38516344,1233879,495823417,495826483,3066,0.6047868728637695
C1-R1-v1.1,trace,BL,47,3,53,2115,True,False,51774,173064058,711627,15989584,17327400,1228869,208373312,208376164,2852,0.5666760206222534
C1-R1-v1.1,trace,BL,47,4,0,5000,False,False,120505,408339145,1597355,37337917,38538280,1228292,487161494,487165161,3667,0.5804768800735474
C1-R1-v1.1,trace,BL,47,4,1,5000,False,False,51840,410309839,1615521,37642481,38558281,1227886,489405848,489409018,3170,0.575340747833252
C1-R1-v1.1,trace,BL,47,4,2,5000,False,False,52505,411871284,1632752,37379854,38508424,1228774,490673593,490677055,3462,0.5856950283050537
C1-R1-v1.1,trace,BL,47,4,3,5000,False,False,53123,410742999,1560623,37589973,38503255,1231249,489681222,489684101,2879,0.5831257700920105
C1-R1-v1.1,trace,BL,47,4,4,5000,False,False,51463,406327310,1636227,37345677,38499681,1229448,485089806,485092463,2657,0.6056065559387207
C1-R1-v1.1,trace,BL,47,4,5,5000,False,False,52187,413688720,1595253,37360519,38537257,1230834,492464770,492467711,2941,0.5844048261642456
C1-R1-v1.1,trace,BL,47,4,6,5000,False,False,53175,413571632,1617338,37569600,38583522,1231407,492626674,492629611,2937,0.5886930227279663
C1-R1-v1.1,trace,BL,47,4,7,5000,False,False,55938,413494125,1632371,37337254,38532703,1232358,492284749,492287669,2920,0.5850915908813477
C1-R1-v1.1,trace,BL,47,4,8,5000,False,False,52566,411203178,1629934,37346148,38512844,1227206,489971876,489974798,2922,0.5915243029594421
C1-R1-v1.1,trace,BL,47,4,9,5000,False,False,51256,422529817,1597844,37569876,38547724,1229920,501526437,501529257,2820,0.5790154933929443
C1-R1-v1.1,trace,BL,47,4,10,5000,False,False,52737,408505238,1633631,37488086,38517537,1230123,487427352,487430144,2792,0.5919210910797119
C1-R1-v1.1,trace,BL,47,4,11,5000,False,False,56926,412350962,1653903,37584179,38529648,1232721,491408339,491411293,2954,0.5791955590248108
C1-R1-v1.1,trace,BL,47,4,12,5000,False,False,53123,413697161,1636277,37344306,38591893,1244380,492567140,492570257,3117,0.5821911096572876
C1-R1-v1.1,trace,BL,47,4,13,5000,False,False,52696,410236982,1621977,37616623,38532005,1231507,489291790,489295007,3217,0.5927526354789734
C1-R1-v1.1,trace,BL,47,4,14,5000,False,False,51986,415278455,1631487,37575354,38522222,1228349,494287853,494291041,3188,0.5837302207946777
C1-R1-v1.1,trace,BL,47,4,15,5000,False,False,53611,412036371,1699846,37640260,38518503,1229744,491178335,491181504,3169,0.5748758912086487
C1-R1-v1.1,trace,BL,47,4,16,5000,False,False,52891,413175331,1703065,37396398,38529518,1231438,492088641,492091887,3246,0.5820295214653015
C1-R1-v1.1,trace,BL,47,4,17,5000,False,False,53404,411950346,1696123,37616791,38516872,1232300,491065836,491069043,3207,0.5822793245315552
C1-R1-v1.1,trace,BL,47,4,18,5000,False,False,52827,412135147,1696548,37396002,38456414,1228679,490965617,490968454,2837,0.5865317583084106
C1-R1-v1.1,trace,BL,47,4,19,5000,False,False,53289,411606681,1679732,37634079,38542937,1227604,490744322,490747146,2824,0.5903229713439941
C1-R1-v1.1,trace,BL,47,4,20,5000,False,False,52899,421466753,1695606,37621801,38519242,1231027,500587328,500590155,2827,0.585360050201416
C1-R1-v1.1,trace,BL,47,4,21,5000,False,False,53855,411837866,1696571,37487652,38510567,1233677,490820188,490823064,2876,0.5845146179199219
C1-R1-v1.1,trace,BL,47,4,22,5000,False,False,52815,410374663,1610998,37612011,38487361,1229637,489367485,489370626,3141,0.5758315920829773
C1-R1-v1.1,trace,BL,47,4,23,5000,False,False,53838,409805502,1663127,37534764,38539697,1231605,488828533,488831438,2905,0.5749807357788086
C1-R1-v1.1,trace,BL,47,4,24,5000,False,False,51973,411230773,1620913,37593318,38506812,1231587,490235376,490238419,3043,0.5886815190315247
C1-R1-v1.1,trace,BL,47,4,25,5000,False,False,55498,415972748,1651273,37612639,38542873,1231066,495066097,495069138,3041,0.5819888114929199
C1-R1-v1.1,trace,BL,47,4,26,5000,False,False,52198,414579046,1611788,37332645,38489265,1226726,493291668,493294797,3129,0.5737511515617371
C1-R1-v1.1,trace,BL,47,4,27,5000,False,False,52007,413731460,1654421,37581059,38503989,1229196,492752132,492755043,2911,0.5788353085517883
C1-R1-v1.1,trace,BL,47,4,28,5000,False,False,57826,413393399,1645307,37577965,38527752,1231921,492434170,492437080,2910,0.5858299136161804
C1-R1-v1.1,trace,BL,47,4,29,5000,False,False,54018,412272623,1705109,37507679,38538427,1234446,491312302,491315306,3004,0.5767092704772949
C1-R1-v1.1,trace,BL,47,4,30,5000,False,False,52102,416791490,1646097,37595539,38558418,1234375,495878021,495881133,3112,0.5853481888771057
C1-R1-v1.1,trace,BL,47,4,31,5000,False,False,53991,411188545,1650656,37334850,38576793,1234000,490038835,490042064,3229,0.572894275188446
C1-R1-v1.1,trace,BL,47,4,32,5000,False,False,55204,410275667,1696219,37636282,38508489,1233411,489405272,489408289,3017,0.5804333686828613
C1-R1-v1.1,trace,BL,47,4,33,5000,False,False,53416,412161877,1762859,37600850,38514451,1230058,491323511,491326405,2894,0.5754614472389221
C1-R1-v1.1,trace,BL,47,4,34,5000,False,False,53693,411824124,1631943,37507791,38527477,1228661,490773689,490776903,3214,0.5805497765541077
C1-R1-v1.1,trace,BL,47,4,35,5000,False,False,53150,409753775,1670055,37322999,38503760,1232523,488536262,488538980,2718,0.5649847388267517
C1-R1-v1.1,trace,BL,47,4,36,5000,False,False,53103,408930497,1621790,37459408,38507543,1230808,487803149,487806682,3533,0.5726592540740967
C1-R1-v1.1,trace,BL,47,4,37,5000,False,False,52163,411149528,1663314,37317415,38549328,1229545,489961293,489964315,3022,0.5619063973426819
C1-R1-v1.1,trace,BL,47,4,38,5000,False,False,52378,411859981,1632750,37617955,38537164,1229210,490929438,490932473,3035,0.5704086422920227
C1-R1-v1.1,trace,BL,47,4,39,5000,False,False,51714,414308962,1594336,37582412,38491281,1231775,493260480,493263560,3080,0.555974006652832
C1-R1-v1.1,trace,BL,47,4,40,5000,False,False,52644,411634827,1650939,37596577,38511066,1231922,490677975,490680721,2746,0.5611671805381775
C1-R1-v1.1,trace,BL,47,4,41,5000,False,False,52936,411152942,1664689,37520017,38532856,1230654,490154094,490157305,3211,0.5617823004722595
C1-R1-v1.1,trace,BL,47,4,42,5000,False,False,52425,412742656,1618735,37619575,38510962,1229051,491773404,491776114,2710,0.5742306113243103
C1-R1-v1.1,trace,BL,47,4,43,5000,False,False,53043,410889439,1653774,37578585,38487998,1229273,489892112,489894802,2690,0.5682713985443115
C1-R1-v1.1,trace,BL,47,4,44,5000,False,False,53509,413023739,1687244,37592937,38510176,1229954,492097559,492100306,2747,0.5611599683761597
C1-R1-v1.1,trace,BL,47,4,45,5000,False,False,52263,411647785,1686719,37542449,38503420,1232947,490665583,490668463,2880,0.5634893178939819
C1-R1-v1.1,trace,BL,47,4,46,5000,False,False,52269,411232006,1613306,37587912,38527785,1235721,490248999,490252263,3264,0.5573369264602661
C1-R1-v1.1,trace,BL,47,4,47,5000,False,False,53581,412554736,1752837,37634402,38522088,1232525,491750169,491753194,3025,0.5540532469749451
C1-R1-v1.1,trace,BL,47,4,48,5000,False,False,53035,411805813,1640854,37634777,38504603,1227743,490866825,490869667,2842,0.5455083847045898
C1-R1-v1.1,trace,BL,47,4,49,5000,False,False,53664,410721179,1607547,37595485,38515783,1234461,489728119,489731551,3432,0.5693594217300415
C1-R1-v1.1,trace,BL,47,4,50,5000,False,False,51090,411305850,1605141,37351132,38498215,1233083,490044511,490047487,2976,0.5558422207832336
C1-R1-v1.1,trace,BL,47,4,51,5000,False,False,52249,410323468,1632653,37610322,38528909,1230688,489378289,489381659,3370,0.5599614977836609
C1-R1-v1.1,trace,BL,47,4,52,5000,False,False,51718,415834443,1651444,37636504,38513609,1229676,494917394,494920207,2813,0.5500153303146362
C1-R1-v1.1,trace,BL,47,4,53,2115,True,False,53814,174743345,708100,15902590,17309432,1232560,209949841,209952430,2589,0.502806544303894
