protocol_id,pass_name,config,seed,epoch,step,batch_size_actual,is_partial,is_first_measured_step,zero_grad_ns,neg_time_ns,positive_tensor_build_ns,forward_ns,backward_ns,optimizer_ns,component_sum_ns,total_step_ns,timing_residual_ns,loss
C1-R1-v1.1,trace,GPU,42,3,24,5000,False,False,48050,3024300,1103903,36386234,38144557,1175410,79882454,79884729,2275,0.46419745683670044
C1-R1-v1.1,trace,GPU,42,3,25,5000,False,False,49224,3053908,1110370,36675822,38182159,1175550,80247033,80249237,2204,0.4534999132156372
C1-R1-v1.1,trace,GPU,42,3,26,5000,False,False,48122,3037496,1103168,36390835,38124327,1175996,79879944,79882159,2215,0.4571473002433777
C1-R1-v1.1,trace,GPU,42,3,27,5000,False,False,48272,3049082,1108534,36416989,38114381,1170330,79907588,79909914,2326,0.45658865571022034
C1-R1-v1.1,trace,GPU,42,3,28,5000,False,False,48879,3042312,1109832,36392018,38182976,1169142,79945159,79947334,2175,0.4533802568912506
C1-R1-v1.1,trace,GPU,42,3,29,5000,False,False,47416,3030316,1104969,36527340,38177235,1171518,80058794,80061009,2215,0.43894991278648376
C1-R1-v1.1,trace,GPU,42,3,30,5000,False,False,47590,3034542,1107455,36464517,38255604,1181392,80091100,80093293,2193,0.4449129104614258
C1-R1-v1.1,trace,GPU,42,3,31,5000,False,False,52687,3136395,1114478,36416879,38181334,1171252,80073025,80075198,2173,0.44404128193855286
C1-R1-v1.1,trace,GPU,42,3,32,5000,False,False,51227,3058120,1110479,36578815,38156961,1170956,80126558,80128780,2222,0.4403460919857025
C1-R1-v1.1,trace,GPU,42,3,33,5000,False,False,48227,3051084,1151108,36438748,38152714,1175360,80017241,80019505,2264,0.44212791323661804
C1-R1-v1.1,trace,GPU,42,3,34,5000,False,False,48554,3036262,1115716,36581643,38164847,1174105,80121127,80123413,2286,0.4385135769844055
C1-R1-v1.1,trace,GPU,42,3,35,5000,False,False,48067,3014880,1111657,36426392,38200975,1181730,79983701,79986042,2341,0.44755733013153076
C1-R1-v1.1,trace,GPU,42,3,36,5000,False,False,48255,3015645,1109109,36691928,38166945,1173415,80205297,80207548,2251,0.4250856339931488
C1-R1-v1.1,trace,GPU,42,3,37,5000,False,False,48748,3005996,1105092,36713213,38186986,1172912,80232947,80235198,2251,0.4294368326663971
C1-R1-v1.1,trace,GPU,42,3,38,5000,False,False,47772,3022073,1101345,36704067,38143983,1170664,80189904,80192066,2162,0.42354899644851685
C1-R1-v1.1,trace,GPU,42,3,39,5000,False,False,47778,3012671,1106181,36697168,38159997,1173154,80196949,80199090,2141,0.4334065020084381
C1-R1-v1.1,trace,GPU,42,3,40,5000,False,False,48440,3009678,1102789,36706079,38152941,1171754,80191681,80193924,2243,0.4216037094593048
C1-R1-v1.1,trace,GPU,42,3,41,5000,False,False,47294,3031018,1115446,36433195,38140586,1163440,79930979,79933263,2284,0.4351266324520111
C1-R1-v1.1,trace,GPU,42,3,42,5000,False,False,46237,2946082,1098422,36439209,38131172,1164572,79825694,79827794,2100,0.43742823600769043
C1-R1-v1.1,trace,GPU,42,3,43,5000,False,False,49236,2955265,1063571,36450079,38112944,1166601,79797696,79799757,2061,0.43406909704208374
C1-R1-v1.1,trace,GPU,42,3,44,5000,False,False,46392,2915860,1063006,36433348,38112593,1166483,79737682,79739776,2094,0.4214373230934143
C1-R1-v1.1,trace,GPU,42,3,45,5000,False,False,46246,2924099,1062805,36439043,38098207,1171176,79741576,79743694,2118,0.4282808303833008
C1-R1-v1.1,trace,GPU,42,3,46,5000,False,False,47784,2943988,1061737,36444328,38129060,1172268,79799165,79801237,2072,0.4246537387371063
C1-R1-v1.1,trace,GPU,42,3,47,5000,False,False,46291,2999379,1064927,36694443,38119476,1168826,80093342,80098331,4989,0.43928325176239014
C1-R1-v1.1,trace,GPU,42,3,48,5000,False,False,45233,2968888,1061726,36705405,38126752,1161880,80069884,80072005,2121,0.418893426656723
C1-R1-v1.1,trace,GPU,42,3,49,5000,False,False,45287,2948835,1061432,36424520,38118321,1168352,79766747,79768766,2019,0.43146049976348877
C1-R1-v1.1,trace,GPU,42,3,50,5000,False,False,45443,2950392,1065176,36545751,38104061,1169569,79880392,79882446,2054,0.41207051277160645
C1-R1-v1.1,trace,GPU,42,3,51,5000,False,False,45603,2937732,1065461,36466677,38119579,1164971,79800023,79802068,2045,0.42090171575546265
C1-R1-v1.1,trace,GPU,42,3,52,5000,False,False,46174,2924801,1064193,36674813,38138583,1166233,80014797,80016901,2104,0.4216598868370056
C1-R1-v1.1,trace,GPU,42,3,53,2115,True,False,45463,1372384,503459,15455630,16967008,1164556,35508500,35510582,2082,0.39808106422424316
C1-R1-v1.1,trace,GPU,42,4,0,5000,False,False,114381,2822137,1063794,36436489,38185833,1194519,79817153,79819730,2577,0.3972223401069641
C1-R1-v1.1,trace,GPU,42,4,1,5000,False,False,47179,2799088,1064901,36430512,38091861,1170028,79603569,79605559,1990,0.40229788422584534
C1-R1-v1.1,trace,GPU,42,4,2,5000,False,False,45891,2888033,1064908,36653354,38165404,1167991,79985581,79987629,2048,0.3923562169075012
C1-R1-v1.1,trace,GPU,42,4,3,5000,False,False,46364,2911842,1109414,36452980,38104320,1166119,79791039,79793076,2037,0.38977542519569397
C1-R1-v1.1,trace,GPU,42,4,4,5000,False,False,46103,2929674,1063647,36405200,38136851,1166281,79747756,79749697,1941,0.38843032717704773
C1-R1-v1.1,trace,GPU,42,4,5,5000,False,False,60928,2914103,1064547,36473689,38124846,1165125,79803238,79805299,2061,0.3908923268318176
C1-R1-v1.1,trace,GPU,42,4,6,5000,False,False,45937,2945019,1065067,36554355,38172537,1167277,79950192,79952229,2037,0.3910618722438812
C1-R1-v1.1,trace,GPU,42,4,7,5000,False,False,46577,3031424,1064475,36697394,38145080,1167118,80152068,80154116,2048,0.3949526250362396
C1-R1-v1.1,trace,GPU,42,4,8,5000,False,False,46661,2927676,1064178,36674829,38099000,1167080,79979424,79981405,1981,0.38517433404922485
C1-R1-v1.1,trace,GPU,42,4,9,5000,False,False,46104,2922876,1064878,36719911,38123873,1166079,80043721,80045799,2078,0.3947964906692505
C1-R1-v1.1,trace,GPU,42,4,10,5000,False,False,46367,2955471,1065396,36430735,38122604,1173701,79794274,79796297,2023,0.4001995921134949
C1-R1-v1.1,trace,GPU,42,4,11,5000,False,False,46410,2939642,1064471,36458677,38121549,1164969,79795718,79797794,2076,0.3959347903728485
C1-R1-v1.1,trace,GPU,42,4,12,5000,False,False,46154,2958654,1064150,36475206,38178437,1169351,79891952,79894120,2168,0.4018070697784424
C1-R1-v1.1,trace,GPU,42,4,13,5000,False,False,45615,2930171,1062651,36479674,38122831,1169756,79810698,79815684,4986,0.39086824655532837
C1-R1-v1.1,trace,GPU,42,4,14,5000,False,False,60110,2953840,1063041,36473876,38099104,1170112,79820083,79822230,2147,0.3792339861392975
C1-R1-v1.1,trace,GPU,42,4,15,5000,False,False,46340,3011788,1062482,36460001,38108477,1166682,79855770,79857844,2074,0.3844236135482788
C1-R1-v1.1,trace,GPU,42,4,16,5000,False,False,45877,2931912,1064987,36407140,38126267,1167710,79743893,79745912,2019,0.40899965167045593
C1-R1-v1.1,trace,GPU,42,4,17,5000,False,False,46173,2941248,1065642,36663305,38108134,1165423,79989925,79992019,2094,0.3935859203338623
C1-R1-v1.1,trace,GPU,42,4,18,5000,False,False,45938,2917547,1064664,36440792,38091366,1166073,79726380,79728472,2092,0.39507392048835754
C1-R1-v1.1,trace,GPU,42,4,19,5000,False,False,45439,2937830,1062783,36433172,38120877,1164817,79764918,79766997,2079,0.3879576325416565
C1-R1-v1.1,trace,GPU,42,4,20,5000,False,False,46145,2990269,1066377,36678886,38150047,1169055,80100779,80102824,2045,0.3868207633495331
C1-R1-v1.1,trace,GPU,42,4,21,5000,False,False,45693,2929741,1061595,36439304,38060090,1163916,79700339,79702326,1987,0.38123616576194763
C1-R1-v1.1,trace,GPU,42,4,22,5000,False,False,45403,2920163,1064472,36443588,38125650,1165094,79764370,79766438,2068,0.38812005519866943
C1-R1-v1.1,trace,GPU,42,4,23,5000,False,False,45546,2906309,1064984,36677380,38124564,1166248,79985031,79987136,2105,0.3845840096473694
C1-R1-v1.1,trace,GPU,42,4,24,5000,False,False,46337,2901670,1062943,36694368,38122011,1166665,79993994,79996179,2185,0.3981125056743622
C1-R1-v1.1,trace,GPU,42,4,25,5000,False,False,46497,2946891,1064645,36594989,38123298,1163065,79939385,79941330,1945,0.38719242811203003
C1-R1-v1.1,trace,GPU,42,4,26,5000,False,False,45781,2937933,1066716,36686958,38075369,1166447,79979204,79981347,2143,0.3884216547012329
C1-R1-v1.1,trace,GPU,42,4,27,5000,False,False,45740,2926454,1062118,36708705,38055584,1168763,79967364,79969397,2033,0.3895033597946167
C1-R1-v1.1,trace,GPU,42,4,28,5000,False,False,46427,2951260,1062870,36672659,38114900,1167073,80015189,80017201,2012,0.38648104667663574
C1-R1-v1.1,trace,GPU,42,4,29,5000,False,False,46480,2926218,1063816,36655896,38136174,1166898,79995482,79997667,2185,0.3743838369846344
C1-R1-v1.1,trace,GPU,42,4,30,5000,False,False,62617,2971581,1066076,36661977,38182871,1176644,80121766,80123898,2132,0.3798958361148834
C1-R1-v1.1,trace,GPU,42,4,31,5000,False,False,47930,2989866,1103805,36414367,38160430,1173630,79890028,79892315,2287,0.3794276714324951
C1-R1-v1.1,trace,GPU,42,4,32,5000,False,False,48321,2986107,1099531,36472028,38161236,1173917,79941140,79943270,2130,0.3770093321800232
C1-R1-v1.1,trace,GPU,42,4,33,5000,False,False,46936,2997280,1106655,36465468,38180448,1171573,79968360,79970661,2301,0.37657856941223145
C1-R1-v1.1,trace,GPU,42,4,34,5000,False,False,47962,2990286,1106813,36626485,38191982,1170694,80134222,80136375,2153,0.37721648812294006
C1-R1-v1.1,trace,GPU,42,4,35,5000,False,False,48033,2975768,1100831,36683854,38176965,1171577,80157028,80159291,2263,0.38493800163269043
C1-R1-v1.1,trace,GPU,42,4,36,5000,False,False,47309,2979681,1108516,36458063,38177464,1179134,79950167,79952396,2229,0.3655696511268616
C1-R1-v1.1,trace,GPU,42,4,37,5000,False,False,48258,3000367,1108406,36663779,38177661,1174111,80172582,80174842,2260,0.3681735396385193
C1-R1-v1.1,trace,GPU,42,4,38,5000,False,False,48955,3008549,1110868,36461988,38167352,1173376,79971088,79973307,2219,0.364540159702301
C1-R1-v1.1,trace,GPU,42,4,39,5000,False,False,48786,3004931,1108682,36454465,38161300,1177605,79955769,79957959,2190,0.37210825085639954
C1-R1-v1.1,trace,GPU,42,4,40,5000,False,False,48055,3019996,1103093,36448084,38142387,1174227,79935842,79938198,2356,0.35981738567352295
C1-R1-v1.1,trace,GPU,42,4,41,5000,False,False,47936,3019936,1109882,36453853,38152339,1174450,79958396,79960666,2270,0.37514737248420715
C1-R1-v1.1,trace,GPU,42,4,42,5000,False,False,47933,2990368,1115698,36553087,38175587,1171396,80054069,80056249,2180,0.37518584728240967
C1-R1-v1.1,trace,GPU,42,4,43,5000,False,False,48437,3017953,1108265,36483216,38145258,1171681,79974810,79977007,2197,0.37366431951522827
C1-R1-v1.1,trace,GPU,42,4,44,5000,False,False,47878,2986480,1108927,36438638,38175184,1173246,79930353,79932481,2128,0.36149975657463074
C1-R1-v1.1,trace,GPU,42,4,45,5000,False,False,48078,3011866,1110180,36454434,38157384,1173490,79955432,79957789,2357,0.36941251158714294
C1-R1-v1.1,trace,GPU,42,4,46,5000,False,False,48241,3014362,1106332,36695557,38194165,1170930,80229587,80231853,2266,0.36645182967185974
C1-R1-v1.1,trace,GPU,42,4,47,5000,False,False,47670,3013239,1117652,36701834,38140285,1171955,80192635,80194956,2321,0.3775736093521118
C1-R1-v1.1,trace,GPU,42,4,48,5000,False,False,48026,3009580,1102092,36476159,38185251,1176868,79997976,80000178,2202,0.3589465320110321
C1-R1-v1.1,trace,GPU,42,4,49,5000,False,False,48728,3058163,1110082,36462338,38166750,1175191,80021252,80023486,2234,0.37285715341567993
C1-R1-v1.1,trace,GPU,42,4,50,5000,False,False,47574,3067893,1111504,36704738,38178119,1177107,80286935,80289188,2253,0.35643088817596436
C1-R1-v1.1,trace,GPU,42,4,51,5000,False,False,47420,3059325,1109384,36425722,38185698,1168089,79995638,79997856,2218,0.36326369643211365
C1-R1-v1.1,trace,GPU,42,4,52,5000,False,False,47549,3045042,1109098,36434598,38173086,1171287,79980660,79982893,2233,0.36501723527908325
C1-R1-v1.1,trace,GPU,42,4,53,2115,True,False,47591,1425836,526832,15464951,17001335,1169373,35635918,35637984,2066,0.3349214494228363
