protocol_id,pass_name,config,seed,epoch,step,batch_size_actual,is_partial,is_first_measured_step,zero_grad_ns,neg_time_ns,positive_tensor_build_ns,forward_ns,backward_ns,optimizer_ns,component_sum_ns,total_step_ns,timing_residual_ns,loss
C1-R1-v1.1,trace,BL,44,3,26,5000,False,False,54156,415332783,1577078,37654490,38484291,1231495,494334293,494337581,3288,0.6490955948829651
C1-R1-v1.1,trace,BL,44,3,27,5000,False,False,54110,415427449,1637853,37528064,38465328,1226802,494339606,494342199,2593,0.6383875608444214
C1-R1-v1.1,trace,BL,44,3,28,5000,False,False,53903,413421422,1595203,37557000,38546897,1230765,492405190,492407949,2759,0.642275333404541
C1-R1-v1.1,trace,BL,44,3,29,5000,False,False,54310,421634240,1584119,37376945,38555790,1229719,500435123,500437878,2755,0.6298867464065552
C1-R1-v1.1,trace,BL,44,3,30,5000,False,False,54018,417481775,1602461,37373788,38559783,1230738,496302563,496305470,2907,0.6438093185424805
C1-R1-v1.1,trace,BL,44,3,31,5000,False,False,53791,422545937,1602906,37470730,38550924,1232973,501457261,501459992,2731,0.6330562233924866
C1-R1-v1.1,trace,BL,44,3,32,5000,False,False,54718,417659292,1763508,37381324,38503560,1230145,496592547,496595183,2636,0.6437490582466125
C1-R1-v1.1,trace,BL,44,3,33,5000,False,False,53308,419349733,1636262,37608041,38511546,1229371,498388261,498391180,2919,0.6294536590576172
C1-R1-v1.1,trace,BL,44,3,34,5000,False,False,54322,418200994,1634139,37360665,38501040,1229580,496980740,496983518,2778,0.6428196430206299
C1-R1-v1.1,trace,BL,44,3,35,5000,False,False,54645,422833720,1593278,37640312,38489061,1228267,501839283,501842102,2819,0.6193872690200806
C1-R1-v1.1,trace,BL,44,3,36,5000,False,False,53514,414929162,1644682,37320355,38486186,1232166,493666065,493669015,2950,0.6165368556976318
C1-R1-v1.1,trace,BL,44,3,37,5000,False,False,53455,416695504,1642663,37366251,38529593,1231251,495518717,495521592,2875,0.6271951794624329
C1-R1-v1.1,trace,BL,44,3,38,5000,False,False,53722,416263889,1609695,37415103,38505934,1228916,495077259,495079990,2731,0.6158459782600403
C1-R1-v1.1,trace,BL,44,3,39,5000,False,False,53623,411999363,1637032,37593225,38463214,1225011,490971468,490974483,3015,0.6330102682113647
C1-R1-v1.1,trace,BL,44,3,40,5000,False,False,53778,416923289,1649529,37603709,38524288,1229630,495984223,495986890,2667,0.629672646522522
C1-R1-v1.1,trace,BL,44,3,41,5000,False,False,54578,414340672,1620394,37605285,38513665,1237684,493372278,493375393,3115,0.6339932680130005
C1-R1-v1.1,trace,BL,44,3,42,5000,False,False,54831,416311950,1628385,37429146,38523053,1228831,495176196,495178968,2772,0.6235177516937256
C1-R1-v1.1,trace,BL,44,3,43,5000,False,False,52926,411050244,1621299,37591051,38537856,1228377,490081753,490084714,2961,0.6102799773216248
C1-R1-v1.1,trace,BL,44,3,44,5000,False,False,53390,408783508,1602733,37348641,38484892,1231886,487505050,487507851,2801,0.6133456826210022
C1-R1-v1.1,trace,BL,44,3,45,5000,False,False,53708,412241349,1632129,37599506,38476081,1229886,491232659,491235360,2701,0.6133387684822083
C1-R1-v1.1,trace,BL,44,3,46,5000,False,False,58853,414225414,1636986,37458945,38519098,1230993,493130289,493133348,3059,0.6150274276733398
C1-R1-v1.1,trace,BL,44,3,47,5000,False,False,54626,415478368,1671258,37484510,38522413,1232205,494443380,494446226,2846,0.6195927858352661
C1-R1-v1.1,trace,BL,44,3,48,5000,False,False,53782,409839880,1610998,37574615,38497849,1224814,488801938,488804719,2781,0.6072589159011841
C1-R1-v1.1,trace,BL,44,3,49,5000,False,False,53344,415018281,1598525,37581573,38481410,1229056,493962189,493964657,2468,0.6231384873390198
C1-R1-v1.1,trace,BL,44,3,50,5000,False,False,53451,411303138,1671164,37563321,38493262,1228141,490312477,490315383,2906,0.6084481477737427
C1-R1-v1.1,trace,BL,44,3,51,5000,False,False,53230,415053420,1637876,37405005,38524880,1235252,493909663,493912674,3011,0.6037696599960327
C1-R1-v1.1,trace,BL,44,3,52,5000,False,False,54456,414391595,1657528,37355511,38516018,1227402,493202510,493205236,2726,0.6008444428443909
C1-R1-v1.1,trace,BL,44,3,53,2115,True,False,53508,174470204,708977,16042882,17308311,1234198,209818080,209821110,3030,0.5685168504714966
C1-R1-v1.1,trace,BL,44,4,0,5000,False,False,122714,415216211,1640579,37312808,38505629,1235598,494033539,494036781,3242,0.5824539661407471
C1-R1-v1.1,trace,BL,44,4,1,5000,False,False,53881,412499166,1637701,37631187,38558161,1227682,491607778,491610457,2679,0.5910587310791016
C1-R1-v1.1,trace,BL,44,4,2,5000,False,False,53194,421103486,1634724,37618568,38535137,1228734,500173843,500176570,2727,0.5836306214332581
C1-R1-v1.1,trace,BL,44,4,3,5000,False,False,52945,416941607,1620514,37609868,38491060,1227707,495943701,495946838,3137,0.586493194103241
C1-R1-v1.1,trace,BL,44,4,4,5000,False,False,54554,413839156,1621193,37390926,38490656,1229681,492626166,492628904,2738,0.5883732438087463
C1-R1-v1.1,trace,BL,44,4,5,5000,False,False,54302,414287190,1633315,37487586,38539578,1233414,493235385,493238083,2698,0.5836144089698792
C1-R1-v1.1,trace,BL,44,4,6,5000,False,False,52671,418017198,1605707,37610311,38519090,1227252,497032229,497034830,2601,0.5758102536201477
C1-R1-v1.1,trace,BL,44,4,7,5000,False,False,53884,415223905,1722205,37548349,38562810,1230202,494341355,494344456,3101,0.5873081684112549
C1-R1-v1.1,trace,BL,44,4,8,5000,False,False,53652,414215783,1620368,37583820,38509118,1228266,493211007,493214293,3286,0.5874624252319336
C1-R1-v1.1,trace,BL,44,4,9,5000,False,False,53960,417572869,1638586,37591822,38531371,1231722,496620330,496623108,2778,0.5915831923484802
C1-R1-v1.1,trace,BL,44,4,10,5000,False,False,53815,413318719,1688520,37594025,38521978,1225985,492403042,492405774,2732,0.5926711559295654
C1-R1-v1.1,trace,BL,44,4,11,5000,False,False,53339,413393085,1640306,37343751,38519407,1230687,492180575,492183204,2629,0.577815592288971
C1-R1-v1.1,trace,BL,44,4,12,5000,False,False,53882,415853298,1605500,37425061,38527075,1229964,494694780,494697436,2656,0.5876127481460571
C1-R1-v1.1,trace,BL,44,4,13,5000,False,False,53917,409281337,1631788,37580932,38509488,1235918,488293380,488295874,2494,0.5835583209991455
C1-R1-v1.1,trace,BL,44,4,14,5000,False,False,55800,417935551,1652517,37586962,38492442,1231770,496955042,496957827,2785,0.584374189376831
C1-R1-v1.1,trace,BL,44,4,15,5000,False,False,53882,416174722,1655122,37575640,38488898,1226976,495175240,495177967,2727,0.5835021734237671
C1-R1-v1.1,trace,BL,44,4,16,5000,False,False,53563,417800310,1993662,37466115,38667952,1260468,497242070,497245742,3672,0.5841959714889526
C1-R1-v1.1,trace,BL,44,4,17,5000,False,False,55495,432610609,1721850,37501089,38529983,1232385,511651411,511654222,2811,0.5790401697158813
C1-R1-v1.1,trace,BL,44,4,18,5000,False,False,54541,421730052,1608174,37588128,38486245,1228813,500695953,500698742,2789,0.5862658619880676
C1-R1-v1.1,trace,BL,44,4,19,5000,False,False,53196,421193179,1640751,37491202,38548639,1248454,500175421,500178122,2701,0.5796758532524109
C1-R1-v1.1,trace,BL,44,4,20,5000,False,False,55817,435584580,1941914,37620924,38751104,1266865,515221204,515225282,4078,0.5793678164482117
C1-R1-v1.1,trace,BL,44,4,21,5000,False,False,57532,420944653,1669891,37404884,38479376,1227333,499783669,499786573,2904,0.5794755816459656
C1-R1-v1.1,trace,BL,44,4,22,5000,False,False,53978,418222257,1703476,37519479,38508531,1232054,497239775,497242414,2639,0.5824017524719238
C1-R1-v1.1,trace,BL,44,4,23,5000,False,False,60347,417737384,1611816,37410475,38566528,1232691,496619241,496622337,3096,0.5746462345123291
C1-R1-v1.1,trace,BL,44,4,24,5000,False,False,53920,413480148,1667071,37587867,38502623,1227697,492519326,492522096,2770,0.5868822336196899
C1-R1-v1.1,trace,BL,44,4,25,5000,False,False,54717,417570344,1619027,37525292,38514217,1230584,496514181,496516719,2538,0.5708556771278381
C1-R1-v1.1,trace,BL,44,4,26,5000,False,False,53733,415970346,1576988,37408045,38591401,1252231,494852744,494856257,3513,0.5844935774803162
C1-R1-v1.1,trace,BL,44,4,27,5000,False,False,54904,420962295,1641470,37489585,38478334,1229818,499856406,499859380,2974,0.5753346085548401
C1-R1-v1.1,trace,BL,44,4,28,5000,False,False,57989,420900788,1617796,37573167,38534687,1231171,499915598,499918225,2627,0.5813615918159485
C1-R1-v1.1,trace,BL,44,4,29,5000,False,False,52406,414350108,1620721,37607264,38537484,1228392,493396375,493399111,2736,0.5675609707832336
C1-R1-v1.1,trace,BL,44,4,30,5000,False,False,53240,417920234,1632701,37447980,38593810,1231250,496879215,496882052,2837,0.5814144611358643
C1-R1-v1.1,trace,BL,44,4,31,5000,False,False,54202,418073728,1629028,37541161,38548300,1229308,497075727,497078508,2781,0.5705798268318176
C1-R1-v1.1,trace,BL,44,4,32,5000,False,False,54853,420979467,1683746,37363780,38515020,1238700,499835566,499839071,3505,0.5832723379135132
C1-R1-v1.1,trace,BL,44,4,33,5000,False,False,52743,413307470,1643993,37337148,38523846,1228770,492093970,492096885,2915,0.5691304802894592
C1-R1-v1.1,trace,BL,44,4,34,5000,False,False,53861,417785456,1661698,37559085,38489262,1231753,496781115,496784186,3071,0.582344651222229
C1-R1-v1.1,trace,BL,44,4,35,5000,False,False,53720,414318901,1653175,37524112,38525191,1232439,493307538,493310684,3146,0.5601333975791931
C1-R1-v1.1,trace,BL,44,4,36,5000,False,False,54147,413578239,1763415,37626601,38498635,1232489,492753526,492756431,2905,0.558047890663147
C1-R1-v1.1,trace,BL,44,4,37,5000,False,False,53896,414653810,1637015,37450534,38592135,1229738,493617128,493620116,2988,0.5668079853057861
C1-R1-v1.1,trace,BL,44,4,38,5000,False,False,54151,417162287,1629585,37430516,38526528,1230984,496034051,496036745,2694,0.5589125156402588
C1-R1-v1.1,trace,BL,44,4,39,5000,False,False,54252,424532301,1752896,37313018,38507615,1233925,503394007,503396854,2847,0.5736414790153503
C1-R1-v1.1,trace,BL,44,4,40,5000,False,False,53613,414390490,1669803,37360029,38522071,1228639,493224645,493227654,3009,0.5700151324272156
C1-R1-v1.1,trace,BL,44,4,41,5000,False,False,53717,415056948,1661097,37358522,38515294,1227990,493873568,493876363,2795,0.574851393699646
C1-R1-v1.1,trace,BL,44,4,42,5000,False,False,53282,415513252,1652169,37376566,38510826,1229264,494335359,494338021,2662,0.5673141479492188
C1-R1-v1.1,trace,BL,44,4,43,5000,False,False,54733,416556704,1671728,37604902,38496058,1231512,495615637,495618298,2661,0.5524359941482544
C1-R1-v1.1,trace,BL,44,4,44,5000,False,False,54548,418080242,1644747,37431150,38498213,1231561,496940461,496943278,2817,0.5587277412414551
C1-R1-v1.1,trace,BL,44,4,45,5000,False,False,53766,430538467,1638871,37623308,38517224,1226116,509597752,509600439,2687,0.5590444803237915
C1-R1-v1.1,trace,BL,44,4,46,5000,False,False,54166,418291282,1675800,37588907,38526106,1228660,497364921,497367601,2680,0.5614022612571716
C1-R1-v1.1,trace,BL,44,4,47,5000,False,False,56155,413118654,1615696,37597785,38582810,1237563,492208663,492211491,2828,0.5630601048469543
C1-R1-v1.1,trace,BL,44,4,48,5000,False,False,55848,422500634,1635287,37537824,38494743,1229894,501454230,501456795,2565,0.5508221387863159
C1-R1-v1.1,trace,BL,44,4,49,5000,False,False,53841,413502222,1604340,37355286,38510297,1230533,492256519,492259499,2980,0.568155825138092
C1-R1-v1.1,trace,BL,44,4,50,5000,False,False,53540,418825078,1639057,37606166,38478703,1230633,497833177,497836102,2925,0.5515595078468323
C1-R1-v1.1,trace,BL,44,4,51,5000,False,False,52615,417012769,1764496,37584163,38515781,1230129,496159953,496163253,3300,0.548624575138092
C1-R1-v1.1,trace,BL,44,4,52,5000,False,False,53385,413168720,1630532,37573974,38525661,1230370,492182642,492185597,2955,0.5465641021728516
C1-R1-v1.1,trace,BL,44,4,53,2115,True,False,54425,180070343,719822,16027809,17314320,1230355,215417074,215419549,2475,0.500891923904419
